BrierBest,BrierRest,BrierAll,BrierMP,QuestionID,BrierNotWorst,RepBest,best
0.00886369988764021,0.0146815333725284,0.0122832832212478,0.0140086694563123,1669,0.0138556111908079,0.28994832509,10
0.099474590394954,0.133284356173676,0.113702686573936,0.139786590310521,1670,0.119034056353185,0.30177589985,10
0.0333216036794964,0.0658848768177996,0.0583792585981518,0.00847056626192604,1671,0.0608320645856615,0.30525542822,10
0.0905016558263865,0.0843053401273235,0.0813074152593192,0.0201951136502091,1672,0.0885055507653681,0.28628423,10
0.0230144480135672,0.015584610675106,0.0181129230319347,0.0288120130832855,1673,0.0208199907763326,0.31813670769,10
0.269708962750913,0.352263178111697,0.333504963608444,0.210538164286607,1682,0.326387384710182,0.2746284333,10
0.135992471114181,0.13023079402821,0.126103521867225,0.0470855984699681,1683,0.119806560462661,0.31061645204,10
0.00229300389746024,0.00315604945465765,0.00232532376818694,0.00340141959770945,1684,0.00262450527891934,0.28597302417,10
0.0208398809950294,0.0404955935183942,0.0281715590247873,0.00893671992579521,1685,0.0334762388887379,0.31137207725,10
0.0248769526879455,0.124809722223375,0.0923024683710245,0.0180872217862339,1687,0.0854194356717268,0.3192289302,10
0.00824445451028113,0.0130723723462412,0.0114909953470986,0.000705657772527358,1688,0.0124955818942297,0.30882931662,10
0.0117793600140945,0.030930667357516,0.0186302348685212,0.0262606191930916,1689,0.0236306967869971,0.3192060167,10
0.00441408860140158,0.00362113769248403,0.00311546167579622,0.00436397603556194,1690,0.00356882135096113,0.31481941013,10
0.0051834727144526,0.00277690942730122,0.00252726064100454,0.000274799887174984,1694,0.00345001422480469,0.31926894448,10
0.399899834244946,0.271720801238941,0.287160789381616,0.227523368260948,1698,0.309001457893862,0.23491226232,10
0.0481182906355535,0.0437725746303164,0.0413313542863048,0.0206766126871848,1699,0.0458112110264402,0.32083470147,10
0.0318489845391978,0.0639332439167177,0.0489288541127993,0.00580742712691335,1700,0.0481548127069411,0.31717093688,10
0.458488248585244,0.346853470269917,0.356457307151344,0.286857447532857,1701,0.390410028260372,0.3154086635,10
0.13831995008953,0.0825138096117228,0.0937712403366934,0.148126036910452,1702,0.0830642963957296,0.32150214187,10
0.0041883165775356,0.00473336434286195,0.0035467004234434,0.000252148385536125,1704,0.004372506558134,0.31915439872,10
0.237695243540793,0.146680138383663,0.159635200639748,0.0709781341659695,1866,0.167757834600215,0.31095932967,10
0.0235134603311471,0.034083088966646,0.0225349728056179,0.00357505560304575,2347,0.0234091270030466,0.31926894448,10
0.23686217655668,0.134423532427736,0.137790456007699,0.0810499617677062,2509,0.150935777203371,0.3154086635,10
0.109606874420695,0.158202465693038,0.137983080257347,0.189747634816069,2510,0.150465559930605,0.28819433273,10
0.238488468371695,0.234781972928367,0.228945055062943,0.318359660297036,2511,0.231189374127389,0.28786599925,10
0.00777929920231034,0.00773869223390334,0.00745154374886035,0.000360609530861748,2512,0.0066827126372066,0.3154086635,10
0.0914732161926741,0.101890288801722,0.0974467228488639,0.127170326964509,2520,0.107678222597463,0.27134006238,10
0.398005179102099,0.326450032260018,0.346540882029556,0.267654269282132,2521,0.378047595044943,0.24946132848,10
0.270072933303353,0.272254793272943,0.269533030304275,0.179382321113757,2522,0.25776632909993,0.2182618518,10
0.154563175766415,0.14588121842325,0.149172833670123,0.0630805013024911,2535,0.137962131120789,0.25869683203,10
0.0953906030878162,0.15763769997479,0.151916004873025,0.0276338174373614,2537,0.132614908577035,0.31968173833,10
0.136910560820768,0.168296850936367,0.148521155501426,0.234752893104605,2565,0.161694532564278,0.28990040118,10
0.732250528931466,0.624414966954094,0.615858349436687,0.591318513747703,2567,0.644143452956745,0.32381360389,10
0.15683965806084,0.132115718671805,0.136598872778186,0.237087025742185,2573,0.136837982373501,0.32421990696,10
0.334183650736615,0.34089118369561,0.319106104277126,0.51152216857465,2578,0.3200622290249,0.1920816186,10
0.0748205860615627,0.101556305644676,0.089382382788567,0.110029764718647,2580,0.0900689780090619,0.32199804213,10
0.245619647064683,0.237973594586853,0.241939169464689,0.377712180449236,2583,0.239999638406115,0.28591358325,10
0.0492037075352169,0.0549400286115116,0.060945268690427,0.0112310244706173,2587,0.0677199847709547,0.31450429868,10
0.11108574494294,0.178861689876007,0.167669878563234,0.194513336911925,2588,0.169414347257664,0.29332684018,10
0.0625804596008659,0.0581962433778133,0.051273177563008,0.010465091371163,2597,0.0613692536760852,0.31411016033,10
0.221227700526004,0.218379861406625,0.219248648984538,0.1260514302592,2598,0.219623691406912,0.24869041,10
0.312809518538881,0.341198576459218,0.303065438896778,0.465870807851198,2601,0.338378045606822,0.31641065778,10
0.349509546614369,0.392032847098855,0.366743922615851,0.352855386200155,2603,0.404790892383915,0.31305707124,10
0.0231764980122272,0.0433063670514687,0.0321800037226051,0.0036856768788858,2606,0.0280568291530714,0.28856075012,10
0.0402679798564003,0.0746773367261262,0.0722325743211907,0.0119851036327147,2610,0.0682521075645276,0.31073646417,10
0.0892640454443364,0.131763988145195,0.129706087023286,0.174267568355323,2613,0.132932569776346,0.29574353627,10
0.162158776467412,0.15825596895165,0.146224475295744,0.0651557098011978,2614,0.155679235516905,0.31702305186,10
0.0895960607941795,0.116464736225825,0.111821513668118,0.161690770600691,2624,0.106647721373596,0.29164651443,10
0.474144280083228,0.322355445528707,0.357036143644964,0.389381253349256,2625,0.351920694387269,0.30808779597,10
0.0657750989909414,0.0798532685770353,0.0757869991580084,0.0922408524515195,2626,0.0840873591628318,0.31351691719,10
0.452370359638255,0.384078471294186,0.412376201211698,0.340713449551363,2627,0.410519806274853,0.29164651443,10
0.0618987927106166,0.11023582852332,0.102146850735799,0.0888502612034132,2629,0.107111414942665,0.29164651443,10
0.0235129742856165,0.0556913466601935,0.0527991584754424,0.00807528665155452,2631,0.0499034622592741,0.30743543917,10
0.169240368479629,0.118906996963793,0.118101643130709,0.185946009022926,2638,0.119532896797494,0.29424971227,10
0.0390364777490526,0.0556226574901218,0.0443825575524933,0.0783245350360124,2647,0.0470000666188322,0.27296194319,10
0.00585792902922184,0.00592876665066084,0.00157279924939499,0.0043668245605812,2657,0.00626791548183896,0.31057022779,10
0.102997118264033,0.139154701147182,0.137336672707357,0.11432908435185,2664,0.124271103399132,0.27428662273,10
0.16960057825429,0.103298944702208,0.096519004123763,0.0992251924610145,2667,0.10984909312367,0.30764183778,10
0.403107248027512,0.311189440682218,0.333657041209774,0.337156450771027,2669,0.338157560733762,0.30331281352,10
0.0179563121253444,0.0267084130129361,0.0190445972098407,0.0206089802785447,2706,0.0201100327395014,0.30930590458,10
0.0924819799465304,0.12330427334173,0.119560616549126,0.204601998132149,2712,0.1283148302191,0.24866755341,10
0.248871701364301,0.260581782068633,0.249091500920698,0.155570256237497,2714,0.257391001986885,0.3092385275,10
0.0312332206383602,0.0550777727759254,0.0479460363245307,0.00387548199349148,2749,0.0508806520550567,0.29732265909,10
0.0477324145548173,0.0678179535834438,0.0668081430711631,0.0704087424438025,2753,0.0638160637467784,0.29411497506,10
0.317701142525328,0.316355377912954,0.311079058898459,0.194021753938092,2766,0.29656390695369,0.2943403033,10
0.00728724484565681,0.00321477235344959,0.00251919327489591,0.000424023440721697,2773,0.00324377826444034,0.29786625096,10
0.0419868891149546,0.0369651012205547,0.036475170837895,0.00514119977112484,2791,0.0316305123531931,0.29410640345,10
0.0276142254768446,0.0364026289661797,0.0354502700009557,0.0434728239287446,2793,0.0325080563916337,0.29857217003,10
0.0997935729487232,0.126465737220789,0.108198285657873,0.0238592523737088,2794,0.116817299843114,0.27130600698,10
0.016181088065908,0.0284489357521305,0.0247992428922294,0.00337167339823521,2809,0.0229721364618306,0.27166332458,10
0.2228327027908,0.246176035724193,0.22564546622385,0.300762938436103,2829,0.290003749300681,0.13461792774,10
0.0814265638213297,0.048115845850579,0.0625001879778011,0.0250436735063215,2851,0.0508842842119862,0.07172375624,10
0.0788477839013856,0.106544091700058,0.0747737140988236,0.0230314315698775,2891,0.0874428544342687,0.12396800246,10
0.218245806330384,0.348528302123846,0.343251389410028,0.195569959410173,2900,0.339324304113707,0.12089725819,10
0.471159314411662,0.293113657762451,0.345459588053299,0.469390083613999,2912,0.426550162073811,0.13888623659,10
0.0627760769456694,0.0261709195896975,0.0460615548350455,0.0666388137287791,2917,0.0578722113867926,0.11923972169,10
0.279752146837044,0.408182289482863,0.426720811563,0.396719481978545,2926,0.359464661702275,0.276084753,10
0.123285621639996,0.180231036850834,0.18452386423831,0.0499957222041569,2927,0.134016525322132,0.29760392932,10
0.496444574648953,0.497172096760558,0.509904372142483,0.496171306931184,2928,0.493860054646506,0.30302751105,10
0.0534525144775216,0.0528165256386378,0.0551115338944468,0.00898425622537824,2931,0.0487478570855815,0.2765072581,10
0.157184665018501,0.230905158531684,0.219010990837567,0.0716069079079502,2934,0.212848390922015,0.30413901092,10
0.0906723914038516,0.0656288250755837,0.0689249783819437,0.0224938157689277,2936,0.0635528411243679,0.30413901092,10
0.0447469511516741,0.103455602420537,0.0886777623560056,0.0156017074707206,2938,0.0761729407217695,0.27082627925,10
0.118675803016605,0.106925897223419,0.100590070101433,0.179683936141651,2939,0.101550637546298,0.3003201021,10
0.0543934520389382,0.0495949937204043,0.0519161079590298,0.0128363115469718,2945,0.0504812504742365,0.30740262075,10
0.263908586766299,0.236406491977679,0.22294977102968,0.329603514657855,2946,0.255949238893863,0.30404128976,10
0.0240946642349154,0.0219631428934451,0.0153073737067472,0.0233643344037102,2947,0.0229729146448606,0.30456211824,10
0.201020502933714,0.16832411321899,0.170239601990649,0.0536855152002112,2951,0.162662909483184,0.30407369789,10
0.306286139013128,0.247756019854656,0.252726600627246,0.233577423334578,2961,0.252439778379314,0.30270569735,10
0.315507689241068,0.265460612998284,0.279103062548482,0.216249338854199,2971,0.267288790086764,0.27208738495,10
0.0480641555599737,0.0369379349329414,0.0400014668887611,0.0588382557038429,2975,0.0442039040544933,0.26439993099,10
0.00570706999050898,0.00495719201337616,0.00410859499146492,0.00136293330526006,2976,0.00751392169289296,0.25381757709,10
0.434594465502741,0.602570843385717,0.582267959141114,0.48160238628694,2982,0.59869404008421,0.26401987498,10
0.0602474070517728,0.138839872903996,0.113214607741622,0.0381054464873306,2985,0.113660554480979,0.30095602769,10
0.357189129298682,0.291006659998872,0.301101934637483,0.265118768840377,3026,0.307075421155546,0.24707461037,10
0.0858508333212083,0.0385112975528984,0.0450379015829791,0.0277578200858061,3029,0.0659654202251196,0.20701491941,10
0.0230637540596898,0.00787050561532441,0.0117677386314238,0.0221384960044313,3030,0.00884108010497611,0.28954034214,10
0.355492682312584,0.203051718822151,0.237640511018363,0.373785200537205,3035,0.233969135064308,0.28782062992,10
0.207050815626265,0.192519407180414,0.191698857701117,0.120616311472039,3038,0.21148959249125,0.2716584661,10
0.532774244580031,0.483474206516877,0.494547309133566,0.43605794570159,3041,0.486520003017863,0.25406604314,10
0.0826660567758241,0.104147593968365,0.0933561969343229,0.0282584821868683,3057,0.0931082950802214,0.29954538141,10
0.245181502237179,0.247079291368155,0.255012035727704,0.154698448115706,3071,0.253135028836793,0.22626112953,10
0.147361073751781,0.219623146065592,0.172332754886029,0.0863573204129091,3072,0.147361073751781,0.15613687743,10
0.055535689819709,0.139281938314992,0.121975826915667,0.0497937345189782,3083,0.127776256082527,0.25570332191,10
0.181824039234575,0.159947858672647,0.164671248088838,0.0817009154160843,3098,0.161788623369254,0.26098576359,10
0.0576132629378892,0.138265142498746,0.101221456531447,0.0359995445421345,3100,0.122202952677877,0.29648553414,10
0.0867695162793586,0.0747336014322968,0.064232399717214,0.116050650493844,3110,0.0795897311233409,0.28763133806,10
0.468147735811226,0.450892873584488,0.438219814348783,0.659596650582105,3121,0.4554503990284,0.28799997003,10
0.0314138746104177,0.00786485917799249,0.00821437526474287,0.0013099796562812,3134,0.0114567560842395,0.26673147791,10
0.658907605505319,0.647059594566755,0.65255343926517,0.865658188268256,3140,0.652152014802067,0.29415072645,10
0.0170883926966082,0.0188281721781973,0.0116001069811037,0.0271699621787783,3145,0.017451099011003,0.2938328645,10
0.37407749106832,0.281659057134849,0.297282259347427,0.284621713987745,3193,0.302584513860575,0.2871306644,10
0.399358291541574,0.476825081399339,0.474560769924408,0.584991327826302,3198,0.466959047964164,0.29378704088,10
0.00981634463727492,0.0113100476973995,0.00955056632748818,0.000982935212769622,3234,0.009950435180207,0.28502422858,10
0.110694679409566,0.13406236800063,0.122927413422697,0.0528459233718665,3235,0.111355352989166,0.25463991034,10
0.0109577738379088,0.0159363570671201,0.00588098222609703,0.0015723595196742,3252,0.00691742563231978,0.28814680719,10
0.118255885704519,0.204733496271666,0.18836977220529,0.0594267855620759,3255,0.181379367190328,0.26301722641,10
0.0144822372313533,0.0722306696514895,0.0694882029913486,0.015871481854944,3256,0.0601137601892643,0.30024372146,10
0.0108973249395969,0.0175347950404491,0.0147595644571098,0.000781735655766718,3263,0.0157459957539214,0.31010482807,10
0.0435838399952039,0.0463722733232264,0.0450065799499221,0.00665480907410562,3267,0.0441067599029327,0.26380747985,10
0.202166648425805,0.32441754464176,0.34198084756904,0.172391770210351,3268,0.320081050927646,0.3006251972,10
0.0574333597551895,0.0789140667266347,0.0753066747541784,0.0211899173036229,3270,0.0709912456483274,0.3006251972,10
0.0337829528184034,0.0289057956973961,0.02476492157103,0.00407245219072331,3281,0.0256496779827817,0.27854169977,10
0.234208455711244,0.317223316372141,0.280895355438086,0.174741009901472,3283,0.305347267767215,0.3074618697,10
0.119422489464806,0.105906399833152,0.107727914256488,0.0230123331986741,3284,0.110181168199176,0.28479344657,10
0.0342113493606069,0.0422419425286371,0.0411785722924952,0.00588591911017732,3285,0.0402729879666318,0.29098063362,10
0.0125599137882488,0.0291308951012558,0.0191257441668247,0.00374354048865365,3286,0.0199603492680973,0.29208362694,10
0.123281065388314,0.102219727095237,0.119837016737183,0.060851010025938,3345,0.122969891784249,0.20983075498,10
0.0142719990961833,0.0208826912326728,0.0163282061615194,0.00205361575762683,3358,0.0153272953431165,0.30001697954,10
0.0196842859132516,0.0686226850907022,0.0470671194949579,0.0703321515378307,3398,0.062940066058189,0.27593098191,10
0.117105362239525,0.212039921768426,0.153098635862895,0.162192848893276,3401,0.18654121778815,0.29951427012,10
0.0456551526129626,0.061442018421871,0.056785467974411,0.0718942984089984,3440,0.057069977125147,0.28678239004,10
0.116017702223792,0.178639749916668,0.164892723762906,0.266253674373094,3444,0.174826936875705,0.28007513173,10
0.0148860097520101,0.015106775543541,0.0125053592280777,0.0157389602296837,3445,0.014284390429421,0.32320566465,10
0.115386264269545,0.0987916364870466,0.0875530595161988,0.0495287705487867,3446,0.0971818849259774,0.32094588921,10
0.00118400708650368,0.00116713093228288,0.000781818778808622,4.67058402563604e-05,3451,0.000990671580190297,0.32106388965,10
